longitude,latitude
38.973489350811924,6.503679653665307
38.98348935081192,6.503679653665307
38.99348935081192,6.503679653665307
39.00348935081192,6.503679653665307
39.013489350811916,6.503679653665307
39.023489350811914,6.503679653665307
39.03348935081191,6.503679653665307
39.04348935081191,6.503679653665307
39.05348935081191,6.503679653665307
39.063489350811906,6.503679653665307
39.073489350811904,6.503679653665307
39.0834893508119,6.503679653665307
39.0934893508119,6.503679653665307
38.113489350812095,6.5136796536653065
38.12348935081209,6.5136796536653065
38.13348935081209,6.5136796536653065
38.14348935081209,6.5136796536653065
38.15348935081209,6.5136796536653065
38.163489350812085,6.5136796536653065
38.17348935081208,6.5136796536653065
38.18348935081208,6.5136796536653065
38.19348935081208,6.5136796536653065
38.20348935081208,6.5136796536653065
38.213489350812075,6.5136796536653065
38.22348935081207,6.5136796536653065
38.23348935081207,6.5136796536653065
38.24348935081207,6.5136796536653065
38.25348935081207,6.5136796536653065
38.263489350812065,6.5136796536653065
38.27348935081206,6.5136796536653065
38.28348935081206,6.5136796536653065
38.29348935081206,6.5136796536653065
38.30348935081206,6.5136796536653065
38.313489350812056,6.5136796536653065
38.32348935081205,6.5136796536653065
38.33348935081205,6.5136796536653065
38.34348935081205,6.5136796536653065
38.35348935081205,6.5136796536653065
38.363489350812046,6.5136796536653065
38.373489350812044,6.5136796536653065
38.38348935081204,6.5136796536653065
38.39348935081204,6.5136796536653065
38.40348935081204,6.5136796536653065
38.413489350812036,6.5136796536653065
38.423489350812034,6.5136796536653065
38.43348935081203,6.5136796536653065
38.44348935081203,6.5136796536653065
38.45348935081203,6.5136796536653065
38.463489350812026,6.5136796536653065
38.473489350812024,6.5136796536653065
38.48348935081202,6.5136796536653065
38.49348935081202,6.5136796536653065
38.50348935081202,6.5136796536653065
38.513489350812016,6.5136796536653065
38.523489350812014,6.5136796536653065
38.53348935081201,6.5136796536653065
38.54348935081201,6.5136796536653065
38.55348935081201,6.5136796536653065
38.563489350812006,6.5136796536653065
38.573489350812004,6.5136796536653065
38.583489350812,6.5136796536653065
38.593489350812,6.5136796536653065
38.603489350812,6.5136796536653065
38.613489350811996,6.5136796536653065
38.623489350811994,6.5136796536653065
38.63348935081199,6.5136796536653065
38.64348935081199,6.5136796536653065
38.65348935081199,6.5136796536653065
38.663489350811986,6.5136796536653065
38.673489350811984,6.5136796536653065
38.68348935081198,6.5136796536653065
38.69348935081198,6.5136796536653065
38.70348935081198,6.5136796536653065
38.713489350811976,6.5136796536653065
38.723489350811974,6.5136796536653065
38.73348935081197,6.5136796536653065
38.74348935081197,6.5136796536653065
38.75348935081197,6.5136796536653065
38.763489350811966,6.5136796536653065
38.773489350811964,6.5136796536653065
38.78348935081196,6.5136796536653065
38.79348935081196,6.5136796536653065
38.80348935081196,6.5136796536653065
38.813489350811956,6.5136796536653065
38.823489350811954,6.5136796536653065
38.83348935081195,6.5136796536653065
38.84348935081195,6.5136796536653065
38.85348935081195,6.5136796536653065
38.863489350811946,6.5136796536653065
38.873489350811944,6.5136796536653065
38.88348935081194,6.5136796536653065
38.89348935081194,6.5136796536653065
38.90348935081194,6.5136796536653065
38.913489350811936,6.5136796536653065
38.923489350811934,6.5136796536653065
38.93348935081193,6.5136796536653065
38.94348935081193,6.5136796536653065
38.95348935081193,6.5136796536653065
38.963489350811926,6.5136796536653065
38.973489350811924,6.5136796536653065
38.98348935081192,6.5136796536653065
38.99348935081192,6.5136796536653065
39.00348935081192,6.5136796536653065
39.013489350811916,6.5136796536653065
39.023489350811914,6.5136796536653065
39.03348935081191,6.5136796536653065
39.04348935081191,6.5136796536653065
39.05348935081191,6.5136796536653065
39.063489350811906,6.5136796536653065
39.073489350811904,6.5136796536653065
39.0834893508119,6.5136796536653065
39.0934893508119,6.5136796536653065
38.1034893508121,6.523679653665306
38.113489350812095,6.523679653665306
38.12348935081209,6.523679653665306
38.13348935081209,6.523679653665306
38.14348935081209,6.523679653665306
38.15348935081209,6.523679653665306
38.163489350812085,6.523679653665306
38.17348935081208,6.523679653665306
38.18348935081208,6.523679653665306
38.19348935081208,6.523679653665306
38.20348935081208,6.523679653665306
38.213489350812075,6.523679653665306
38.22348935081207,6.523679653665306
38.23348935081207,6.523679653665306
38.24348935081207,6.523679653665306
38.25348935081207,6.523679653665306
38.263489350812065,6.523679653665306
38.27348935081206,6.523679653665306
38.28348935081206,6.523679653665306
38.29348935081206,6.523679653665306
38.30348935081206,6.523679653665306
38.313489350812056,6.523679653665306
38.32348935081205,6.523679653665306
38.33348935081205,6.523679653665306
38.34348935081205,6.523679653665306
38.35348935081205,6.523679653665306
38.363489350812046,6.523679653665306
38.373489350812044,6.523679653665306
38.38348935081204,6.523679653665306
38.39348935081204,6.523679653665306
38.40348935081204,6.523679653665306
38.413489350812036,6.523679653665306
38.423489350812034,6.523679653665306
38.43348935081203,6.523679653665306
38.44348935081203,6.523679653665306
38.45348935081203,6.523679653665306
38.463489350812026,6.523679653665306
38.473489350812024,6.523679653665306
38.48348935081202,6.523679653665306
38.49348935081202,6.523679653665306
38.50348935081202,6.523679653665306
38.513489350812016,6.523679653665306
38.523489350812014,6.523679653665306
38.53348935081201,6.523679653665306
38.54348935081201,6.523679653665306
38.55348935081201,6.523679653665306
38.563489350812006,6.523679653665306
38.573489350812004,6.523679653665306
38.583489350812,6.523679653665306
38.593489350812,6.523679653665306
38.603489350812,6.523679653665306
38.613489350811996,6.523679653665306
38.623489350811994,6.523679653665306
38.63348935081199,6.523679653665306
38.64348935081199,6.523679653665306
38.65348935081199,6.523679653665306
38.663489350811986,6.523679653665306
38.673489350811984,6.523679653665306
38.68348935081198,6.523679653665306
38.69348935081198,6.523679653665306
38.70348935081198,6.523679653665306
38.713489350811976,6.523679653665306
38.723489350811974,6.523679653665306
38.73348935081197,6.523679653665306
38.74348935081197,6.523679653665306
38.75348935081197,6.523679653665306
38.763489350811966,6.523679653665306
38.773489350811964,6.523679653665306
38.78348935081196,6.523679653665306
38.79348935081196,6.523679653665306
38.80348935081196,6.523679653665306
38.813489350811956,6.523679653665306
38.823489350811954,6.523679653665306
38.83348935081195,6.523679653665306
38.84348935081195,6.523679653665306
38.85348935081195,6.523679653665306
38.863489350811946,6.523679653665306
38.873489350811944,6.523679653665306
38.88348935081194,6.523679653665306
38.89348935081194,6.523679653665306
38.90348935081194,6.523679653665306
38.913489350811936,6.523679653665306
38.923489350811934,6.523679653665306
38.93348935081193,6.523679653665306
38.94348935081193,6.523679653665306
38.95348935081193,6.523679653665306
38.963489350811926,6.523679653665306
38.973489350811924,6.523679653665306
38.98348935081192,6.523679653665306
38.99348935081192,6.523679653665306
39.00348935081192,6.523679653665306
39.013489350811916,6.523679653665306
39.023489350811914,6.523679653665306
39.03348935081191,6.523679653665306
39.04348935081191,6.523679653665306
39.05348935081191,6.523679653665306
39.063489350811906,6.523679653665306
39.073489350811904,6.523679653665306
39.0834893508119,6.523679653665306
39.0934893508119,6.523679653665306
38.0834893508121,6.533679653665306
38.0934893508121,6.533679653665306
38.1034893508121,6.533679653665306
38.113489350812095,6.533679653665306
38.12348935081209,6.533679653665306
38.13348935081209,6.533679653665306
38.14348935081209,6.533679653665306
38.15348935081209,6.533679653665306
38.163489350812085,6.533679653665306
38.17348935081208,6.533679653665306
38.18348935081208,6.533679653665306
38.19348935081208,6.533679653665306
38.20348935081208,6.533679653665306
38.213489350812075,6.533679653665306
38.22348935081207,6.533679653665306
38.23348935081207,6.533679653665306
38.24348935081207,6.533679653665306
38.25348935081207,6.533679653665306
38.263489350812065,6.533679653665306
38.27348935081206,6.533679653665306
38.28348935081206,6.533679653665306
38.29348935081206,6.533679653665306
38.30348935081206,6.533679653665306
38.313489350812056,6.533679653665306
38.32348935081205,6.533679653665306
38.33348935081205,6.533679653665306
38.34348935081205,6.533679653665306
38.35348935081205,6.533679653665306
38.363489350812046,6.533679653665306
38.373489350812044,6.533679653665306
38.38348935081204,6.533679653665306
38.39348935081204,6.533679653665306
38.40348935081204,6.533679653665306
38.413489350812036,6.533679653665306
38.423489350812034,6.533679653665306
38.43348935081203,6.533679653665306
38.44348935081203,6.533679653665306
38.45348935081203,6.533679653665306
38.463489350812026,6.533679653665306
38.473489350812024,6.533679653665306
38.48348935081202,6.533679653665306
38.49348935081202,6.533679653665306
38.50348935081202,6.533679653665306
38.513489350812016,6.533679653665306
38.523489350812014,6.533679653665306
38.53348935081201,6.533679653665306
38.54348935081201,6.533679653665306
38.55348935081201,6.533679653665306
38.563489350812006,6.533679653665306
38.573489350812004,6.533679653665306
38.583489350812,6.533679653665306
38.593489350812,6.533679653665306
38.603489350812,6.533679653665306
38.613489350811996,6.533679653665306
38.623489350811994,6.533679653665306
38.63348935081199,6.533679653665306
38.64348935081199,6.533679653665306
38.65348935081199,6.533679653665306
38.663489350811986,6.533679653665306
38.673489350811984,6.533679653665306
38.68348935081198,6.533679653665306
38.69348935081198,6.533679653665306
38.70348935081198,6.533679653665306
38.713489350811976,6.533679653665306
38.723489350811974,6.533679653665306
38.73348935081197,6.533679653665306
38.74348935081197,6.533679653665306
38.75348935081197,6.533679653665306
38.763489350811966,6.533679653665306
38.773489350811964,6.533679653665306
38.78348935081196,6.533679653665306
38.79348935081196,6.533679653665306
38.80348935081196,6.533679653665306
38.813489350811956,6.533679653665306
38.823489350811954,6.533679653665306
38.83348935081195,6.533679653665306
38.84348935081195,6.533679653665306
38.85348935081195,6.533679653665306
38.863489350811946,6.533679653665306
38.873489350811944,6.533679653665306
38.88348935081194,6.533679653665306
38.89348935081194,6.533679653665306
38.90348935081194,6.533679653665306
38.913489350811936,6.533679653665306
38.923489350811934,6.533679653665306
38.93348935081193,6.533679653665306
38.94348935081193,6.533679653665306
38.95348935081193,6.533679653665306
38.963489350811926,6.533679653665306
38.973489350811924,6.533679653665306
38.98348935081192,6.533679653665306
38.99348935081192,6.533679653665306
39.00348935081192,6.533679653665306
39.013489350811916,6.533679653665306
39.023489350811914,6.533679653665306
39.03348935081191,6.533679653665306
39.04348935081191,6.533679653665306
39.05348935081191,6.533679653665306
39.063489350811906,6.533679653665306
39.073489350811904,6.533679653665306
39.0834893508119,6.533679653665306
39.0934893508119,6.533679653665306
38.05348935081211,6.543679653665306
38.063489350812105,6.543679653665306
38.0734893508121,6.543679653665306
38.0834893508121,6.543679653665306
38.0934893508121,6.543679653665306
38.1034893508121,6.543679653665306
38.113489350812095,6.543679653665306
38.12348935081209,6.543679653665306
38.13348935081209,6.543679653665306
38.14348935081209,6.543679653665306
38.15348935081209,6.543679653665306
38.163489350812085,6.543679653665306
38.17348935081208,6.543679653665306
38.18348935081208,6.543679653665306
38.19348935081208,6.543679653665306
38.20348935081208,6.543679653665306
38.213489350812075,6.543679653665306
38.22348935081207,6.543679653665306
38.23348935081207,6.543679653665306
38.24348935081207,6.543679653665306
38.25348935081207,6.543679653665306
38.263489350812065,6.543679653665306
38.27348935081206,6.543679653665306
38.28348935081206,6.543679653665306
38.29348935081206,6.543679653665306
38.30348935081206,6.543679653665306
38.313489350812056,6.543679653665306
38.32348935081205,6.543679653665306
38.33348935081205,6.543679653665306
38.34348935081205,6.543679653665306
38.35348935081205,6.543679653665306
38.363489350812046,6.543679653665306
38.373489350812044,6.543679653665306
38.38348935081204,6.543679653665306
38.39348935081204,6.543679653665306
38.40348935081204,6.543679653665306
38.413489350812036,6.543679653665306
38.423489350812034,6.543679653665306
38.43348935081203,6.543679653665306
38.44348935081203,6.543679653665306
38.45348935081203,6.543679653665306
38.463489350812026,6.543679653665306
38.473489350812024,6.543679653665306
38.48348935081202,6.543679653665306
38.49348935081202,6.543679653665306
38.50348935081202,6.543679653665306
38.513489350812016,6.543679653665306
38.523489350812014,6.543679653665306
38.53348935081201,6.543679653665306
38.54348935081201,6.543679653665306
38.55348935081201,6.543679653665306
38.563489350812006,6.543679653665306
38.573489350812004,6.543679653665306
38.583489350812,6.543679653665306
38.593489350812,6.543679653665306
38.603489350812,6.543679653665306
38.613489350811996,6.543679653665306
38.623489350811994,6.543679653665306
38.63348935081199,6.543679653665306
38.64348935081199,6.543679653665306
38.65348935081199,6.543679653665306
38.663489350811986,6.543679653665306
38.673489350811984,6.543679653665306
38.68348935081198,6.543679653665306
38.69348935081198,6.543679653665306
38.70348935081198,6.543679653665306
38.713489350811976,6.543679653665306
38.723489350811974,6.543679653665306
38.73348935081197,6.543679653665306
38.74348935081197,6.543679653665306
38.75348935081197,6.543679653665306
38.763489350811966,6.543679653665306
38.773489350811964,6.543679653665306
38.78348935081196,6.543679653665306
38.79348935081196,6.543679653665306
38.80348935081196,6.543679653665306
38.813489350811956,6.543679653665306
38.823489350811954,6.543679653665306
38.83348935081195,6.543679653665306
38.84348935081195,6.543679653665306
38.85348935081195,6.543679653665306
38.863489350811946,6.543679653665306
38.873489350811944,6.543679653665306
38.88348935081194,6.543679653665306
38.89348935081194,6.543679653665306
38.90348935081194,6.543679653665306
38.913489350811936,6.543679653665306
38.923489350811934,6.543679653665306
38.93348935081193,6.543679653665306
38.94348935081193,6.543679653665306
38.95348935081193,6.543679653665306
38.963489350811926,6.543679653665306
38.973489350811924,6.543679653665306
38.98348935081192,6.543679653665306
38.99348935081192,6.543679653665306
39.00348935081192,6.543679653665306
39.013489350811916,6.543679653665306
39.023489350811914,6.543679653665306
39.03348935081191,6.543679653665306
39.04348935081191,6.543679653665306
39.05348935081191,6.543679653665306
39.063489350811906,6.543679653665306
39.073489350811904,6.543679653665306
39.0834893508119,6.543679653665306
39.0934893508119,6.543679653665306
38.05348935081211,6.553679653665306
38.063489350812105,6.553679653665306
38.0734893508121,6.553679653665306
38.0834893508121,6.553679653665306
38.0934893508121,6.553679653665306
38.1034893508121,6.553679653665306
38.113489350812095,6.553679653665306
38.12348935081209,6.553679653665306
38.13348935081209,6.553679653665306
38.14348935081209,6.553679653665306
38.15348935081209,6.553679653665306
38.163489350812085,6.553679653665306
38.17348935081208,6.553679653665306
38.18348935081208,6.553679653665306
38.19348935081208,6.553679653665306
38.20348935081208,6.553679653665306
38.213489350812075,6.553679653665306
38.22348935081207,6.553679653665306
38.23348935081207,6.553679653665306
38.24348935081207,6.553679653665306
38.25348935081207,6.553679653665306
38.263489350812065,6.553679653665306
38.27348935081206,6.553679653665306
38.28348935081206,6.553679653665306
38.29348935081206,6.553679653665306
38.30348935081206,6.553679653665306
38.313489350812056,6.553679653665306
38.32348935081205,6.553679653665306
38.33348935081205,6.553679653665306
38.34348935081205,6.553679653665306
38.35348935081205,6.553679653665306
38.363489350812046,6.553679653665306
38.373489350812044,6.553679653665306
38.38348935081204,6.553679653665306
38.39348935081204,6.553679653665306
38.40348935081204,6.553679653665306
38.413489350812036,6.553679653665306
38.423489350812034,6.553679653665306
38.43348935081203,6.553679653665306
38.44348935081203,6.553679653665306
38.45348935081203,6.553679653665306
38.463489350812026,6.553679653665306
38.473489350812024,6.553679653665306
38.48348935081202,6.553679653665306
38.49348935081202,6.553679653665306
38.50348935081202,6.553679653665306
38.513489350812016,6.553679653665306
38.523489350812014,6.553679653665306
38.53348935081201,6.553679653665306
38.54348935081201,6.553679653665306
38.55348935081201,6.553679653665306
38.563489350812006,6.553679653665306
38.573489350812004,6.553679653665306
38.583489350812,6.553679653665306
38.593489350812,6.553679653665306
38.603489350812,6.553679653665306
38.613489350811996,6.553679653665306
38.623489350811994,6.553679653665306
38.63348935081199,6.553679653665306
38.64348935081199,6.553679653665306
38.65348935081199,6.553679653665306
38.663489350811986,6.553679653665306
38.673489350811984,6.553679653665306
38.68348935081198,6.553679653665306
38.69348935081198,6.553679653665306
38.70348935081198,6.553679653665306
38.713489350811976,6.553679653665306
38.723489350811974,6.553679653665306
38.73348935081197,6.553679653665306
38.74348935081197,6.553679653665306
38.75348935081197,6.553679653665306
38.763489350811966,6.553679653665306
38.773489350811964,6.553679653665306
38.78348935081196,6.553679653665306
38.79348935081196,6.553679653665306
38.80348935081196,6.553679653665306
38.813489350811956,6.553679653665306
38.823489350811954,6.553679653665306
38.83348935081195,6.553679653665306
38.84348935081195,6.553679653665306
38.85348935081195,6.553679653665306
38.863489350811946,6.553679653665306
38.873489350811944,6.553679653665306
38.88348935081194,6.553679653665306
38.89348935081194,6.553679653665306
38.90348935081194,6.553679653665306
38.913489350811936,6.553679653665306
38.923489350811934,6.553679653665306
38.93348935081193,6.553679653665306
38.94348935081193,6.553679653665306
38.95348935081193,6.553679653665306
38.963489350811926,6.553679653665306
38.973489350811924,6.553679653665306
38.98348935081192,6.553679653665306
38.99348935081192,6.553679653665306
39.00348935081192,6.553679653665306
39.013489350811916,6.553679653665306
39.023489350811914,6.553679653665306
39.03348935081191,6.553679653665306
39.04348935081191,6.553679653665306
39.05348935081191,6.553679653665306
39.063489350811906,6.553679653665306
39.073489350811904,6.553679653665306
39.0834893508119,6.553679653665306
38.04348935081211,6.5636796536653055
38.05348935081211,6.5636796536653055
38.063489350812105,6.5636796536653055
38.0734893508121,6.5636796536653055
38.0834893508121,6.5636796536653055
38.0934893508121,6.5636796536653055
38.1034893508121,6.5636796536653055
38.113489350812095,6.5636796536653055
38.12348935081209,6.5636796536653055
38.13348935081209,6.5636796536653055
38.14348935081209,6.5636796536653055
38.15348935081209,6.5636796536653055
38.163489350812085,6.5636796536653055
38.17348935081208,6.5636796536653055
38.18348935081208,6.5636796536653055
38.19348935081208,6.5636796536653055
38.20348935081208,6.5636796536653055
38.213489350812075,6.5636796536653055
38.22348935081207,6.5636796536653055
38.23348935081207,6.5636796536653055
38.24348935081207,6.5636796536653055
38.25348935081207,6.5636796536653055
38.263489350812065,6.5636796536653055
38.27348935081206,6.5636796536653055
38.28348935081206,6.5636796536653055
38.29348935081206,6.5636796536653055
38.30348935081206,6.5636796536653055
38.313489350812056,6.5636796536653055
38.32348935081205,6.5636796536653055
38.33348935081205,6.5636796536653055
38.34348935081205,6.5636796536653055
38.35348935081205,6.5636796536653055
38.363489350812046,6.5636796536653055
38.373489350812044,6.5636796536653055
38.38348935081204,6.5636796536653055
38.39348935081204,6.5636796536653055
38.40348935081204,6.5636796536653055
38.413489350812036,6.5636796536653055
38.423489350812034,6.5636796536653055
38.43348935081203,6.5636796536653055
38.44348935081203,6.5636796536653055
38.45348935081203,6.5636796536653055
38.463489350812026,6.5636796536653055
38.473489350812024,6.5636796536653055
38.48348935081202,6.5636796536653055
38.49348935081202,6.5636796536653055
38.50348935081202,6.5636796536653055
38.513489350812016,6.5636796536653055
38.523489350812014,6.5636796536653055
38.53348935081201,6.5636796536653055
38.54348935081201,6.5636796536653055
38.55348935081201,6.5636796536653055
38.563489350812006,6.5636796536653055
38.573489350812004,6.5636796536653055
38.583489350812,6.5636796536653055
38.593489350812,6.5636796536653055
38.603489350812,6.5636796536653055
38.613489350811996,6.5636796536653055
38.623489350811994,6.5636796536653055
38.63348935081199,6.5636796536653055
38.64348935081199,6.5636796536653055
38.65348935081199,6.5636796536653055
38.663489350811986,6.5636796536653055
38.673489350811984,6.5636796536653055
38.68348935081198,6.5636796536653055
38.69348935081198,6.5636796536653055
38.70348935081198,6.5636796536653055
38.713489350811976,6.5636796536653055
38.723489350811974,6.5636796536653055
38.73348935081197,6.5636796536653055
38.74348935081197,6.5636796536653055
38.75348935081197,6.5636796536653055
38.763489350811966,6.5636796536653055
38.773489350811964,6.5636796536653055
38.78348935081196,6.5636796536653055
38.79348935081196,6.5636796536653055
38.80348935081196,6.5636796536653055
38.813489350811956,6.5636796536653055
38.823489350811954,6.5636796536653055
38.83348935081195,6.5636796536653055
38.84348935081195,6.5636796536653055
38.85348935081195,6.5636796536653055
38.863489350811946,6.5636796536653055
38.873489350811944,6.5636796536653055
38.88348935081194,6.5636796536653055
38.89348935081194,6.5636796536653055
38.90348935081194,6.5636796536653055
38.913489350811936,6.5636796536653055
38.923489350811934,6.5636796536653055
38.93348935081193,6.5636796536653055
38.94348935081193,6.5636796536653055
38.95348935081193,6.5636796536653055
38.963489350811926,6.5636796536653055
38.973489350811924,6.5636796536653055
38.98348935081192,6.5636796536653055
38.99348935081192,6.5636796536653055
39.00348935081192,6.5636796536653055
39.013489350811916,6.5636796536653055
39.023489350811914,6.5636796536653055
39.03348935081191,6.5636796536653055
39.04348935081191,6.5636796536653055
39.05348935081191,6.5636796536653055
38.03348935081211,6.573679653665305
38.04348935081211,6.573679653665305
38.05348935081211,6.573679653665305
38.063489350812105,6.573679653665305
38.0734893508121,6.573679653665305
38.0834893508121,6.573679653665305
38.0934893508121,6.573679653665305
38.1034893508121,6.573679653665305
38.113489350812095,6.573679653665305
38.12348935081209,6.573679653665305
38.13348935081209,6.573679653665305
38.14348935081209,6.573679653665305
38.15348935081209,6.573679653665305
38.163489350812085,6.573679653665305
38.17348935081208,6.573679653665305
38.18348935081208,6.573679653665305
38.19348935081208,6.573679653665305
38.20348935081208,6.573679653665305
38.213489350812075,6.573679653665305
38.22348935081207,6.573679653665305
38.23348935081207,6.573679653665305
38.24348935081207,6.573679653665305
38.25348935081207,6.573679653665305
38.263489350812065,6.573679653665305
38.27348935081206,6.573679653665305
38.28348935081206,6.573679653665305
38.29348935081206,6.573679653665305
38.30348935081206,6.573679653665305
38.313489350812056,6.573679653665305
38.32348935081205,6.573679653665305
38.33348935081205,6.573679653665305
38.34348935081205,6.573679653665305
38.35348935081205,6.573679653665305
38.363489350812046,6.573679653665305
38.373489350812044,6.573679653665305
38.38348935081204,6.573679653665305
38.39348935081204,6.573679653665305
38.40348935081204,6.573679653665305
38.413489350812036,6.573679653665305
38.423489350812034,6.573679653665305
38.43348935081203,6.573679653665305
38.44348935081203,6.573679653665305
38.45348935081203,6.573679653665305
38.463489350812026,6.573679653665305
38.473489350812024,6.573679653665305
38.48348935081202,6.573679653665305
38.49348935081202,6.573679653665305
38.50348935081202,6.573679653665305
38.513489350812016,6.573679653665305
38.523489350812014,6.573679653665305
38.53348935081201,6.573679653665305
38.54348935081201,6.573679653665305
38.55348935081201,6.573679653665305
38.563489350812006,6.573679653665305
38.573489350812004,6.573679653665305
38.583489350812,6.573679653665305
38.593489350812,6.573679653665305
38.603489350812,6.573679653665305
38.613489350811996,6.573679653665305
38.623489350811994,6.573679653665305
38.63348935081199,6.573679653665305
38.64348935081199,6.573679653665305
38.65348935081199,6.573679653665305
38.663489350811986,6.573679653665305
38.673489350811984,6.573679653665305
38.68348935081198,6.573679653665305
38.69348935081198,6.573679653665305
38.70348935081198,6.573679653665305
38.713489350811976,6.573679653665305
38.723489350811974,6.573679653665305
38.73348935081197,6.573679653665305
38.74348935081197,6.573679653665305
38.75348935081197,6.573679653665305
38.763489350811966,6.573679653665305
38.773489350811964,6.573679653665305
38.78348935081196,6.573679653665305
38.79348935081196,6.573679653665305
38.80348935081196,6.573679653665305
38.813489350811956,6.573679653665305
38.823489350811954,6.573679653665305
38.83348935081195,6.573679653665305
38.84348935081195,6.573679653665305
38.85348935081195,6.573679653665305
38.863489350811946,6.573679653665305
38.873489350811944,6.573679653665305
38.88348935081194,6.573679653665305
38.89348935081194,6.573679653665305
38.90348935081194,6.573679653665305
38.913489350811936,6.573679653665305
38.923489350811934,6.573679653665305
38.93348935081193,6.573679653665305
38.94348935081193,6.573679653665305
38.95348935081193,6.573679653665305
38.963489350811926,6.573679653665305
38.973489350811924,6.573679653665305
38.98348935081192,6.573679653665305
38.99348935081192,6.573679653665305
39.00348935081192,6.573679653665305
39.013489350811916,6.573679653665305
39.023489350811914,6.573679653665305
39.03348935081191,6.573679653665305
39.04348935081191,6.573679653665305
38.013489350812115,6.583679653665305
38.02348935081211,6.583679653665305
38.03348935081211,6.583679653665305
38.04348935081211,6.583679653665305
38.05348935081211,6.583679653665305
38.063489350812105,6.583679653665305
38.0734893508121,6.583679653665305
38.0834893508121,6.583679653665305
38.0934893508121,6.583679653665305
38.1034893508121,6.583679653665305
38.113489350812095,6.583679653665305
38.12348935081209,6.583679653665305
38.13348935081209,6.583679653665305
38.14348935081209,6.583679653665305
38.15348935081209,6.583679653665305
38.163489350812085,6.583679653665305
38.17348935081208,6.583679653665305
38.18348935081208,6.583679653665305
38.19348935081208,6.583679653665305
38.20348935081208,6.583679653665305
38.213489350812075,6.583679653665305
38.22348935081207,6.583679653665305
38.23348935081207,6.583679653665305
38.24348935081207,6.583679653665305
38.25348935081207,6.583679653665305
38.263489350812065,6.583679653665305
38.27348935081206,6.583679653665305
38.28348935081206,6.583679653665305
38.29348935081206,6.583679653665305
38.30348935081206,6.583679653665305
38.313489350812056,6.583679653665305
38.32348935081205,6.583679653665305
38.33348935081205,6.583679653665305
38.34348935081205,6.583679653665305
38.35348935081205,6.583679653665305
38.363489350812046,6.583679653665305
38.373489350812044,6.583679653665305
38.38348935081204,6.583679653665305
38.39348935081204,6.583679653665305
38.40348935081204,6.583679653665305
38.413489350812036,6.583679653665305
38.423489350812034,6.583679653665305
38.43348935081203,6.583679653665305
38.44348935081203,6.583679653665305
38.45348935081203,6.583679653665305
38.463489350812026,6.583679653665305
38.473489350812024,6.583679653665305
38.48348935081202,6.583679653665305
38.49348935081202,6.583679653665305
38.50348935081202,6.583679653665305
38.513489350812016,6.583679653665305
38.523489350812014,6.583679653665305
38.53348935081201,6.583679653665305
38.54348935081201,6.583679653665305
38.55348935081201,6.583679653665305
38.563489350812006,6.583679653665305
38.573489350812004,6.583679653665305
38.583489350812,6.583679653665305
38.593489350812,6.583679653665305
38.603489350812,6.583679653665305
38.613489350811996,6.583679653665305
38.623489350811994,6.583679653665305
38.63348935081199,6.583679653665305
38.64348935081199,6.583679653665305
38.65348935081199,6.583679653665305
38.663489350811986,6.583679653665305
38.673489350811984,6.583679653665305
38.68348935081198,6.583679653665305
38.69348935081198,6.583679653665305
38.70348935081198,6.583679653665305
38.713489350811976,6.583679653665305
38.723489350811974,6.583679653665305
38.73348935081197,6.583679653665305
38.74348935081197,6.583679653665305
38.75348935081197,6.583679653665305
38.763489350811966,6.583679653665305
38.773489350811964,6.583679653665305
38.78348935081196,6.583679653665305
38.79348935081196,6.583679653665305
38.80348935081196,6.583679653665305
38.813489350811956,6.583679653665305
38.823489350811954,6.583679653665305
38.83348935081195,6.583679653665305
38.84348935081195,6.583679653665305
38.85348935081195,6.583679653665305
38.863489350811946,6.583679653665305
38.873489350811944,6.583679653665305
38.88348935081194,6.583679653665305
38.89348935081194,6.583679653665305
38.90348935081194,6.583679653665305
38.913489350811936,6.583679653665305
38.923489350811934,6.583679653665305
38.93348935081193,6.583679653665305
38.94348935081193,6.583679653665305
38.95348935081193,6.583679653665305
38.963489350811926,6.583679653665305
38.973489350811924,6.583679653665305
38.98348935081192,6.583679653665305
38.99348935081192,6.583679653665305
39.00348935081192,6.583679653665305
39.013489350811916,6.583679653665305
39.023489350811914,6.583679653665305
39.03348935081191,6.583679653665305
39.04348935081191,6.583679653665305
39.05348935081191,6.583679653665305
38.013489350812115,6.593679653665305
38.02348935081211,6.593679653665305
38.03348935081211,6.593679653665305
38.04348935081211,6.593679653665305
38.05348935081211,6.593679653665305
38.063489350812105,6.593679653665305
38.0734893508121,6.593679653665305
38.0834893508121,6.593679653665305
38.0934893508121,6.593679653665305
38.1034893508121,6.593679653665305
38.113489350812095,6.593679653665305
38.12348935081209,6.593679653665305
38.13348935081209,6.593679653665305
38.14348935081209,6.593679653665305
38.15348935081209,6.593679653665305
38.163489350812085,6.593679653665305
38.17348935081208,6.593679653665305
38.18348935081208,6.593679653665305
38.19348935081208,6.593679653665305
38.20348935081208,6.593679653665305
38.213489350812075,6.593679653665305
38.22348935081207,6.593679653665305
38.23348935081207,6.593679653665305
38.24348935081207,6.593679653665305
38.25348935081207,6.593679653665305
38.263489350812065,6.593679653665305
38.27348935081206,6.593679653665305
38.28348935081206,6.593679653665305
38.29348935081206,6.593679653665305
38.30348935081206,6.593679653665305
38.313489350812056,6.593679653665305
